session_id,target
236,0.007960056867118363
237,0.007960056867118363
238,0.006424954804271082
239,0.007960056867118363
240,0.007960056867118363
241,0.0003351044432719164
242,2.306288027486379e-05
243,0.00010050481116428395
244,0.003809043992556708
245,0.0009665488160857376
246,0.000851182839543405
247,0.07492927391066215
248,0.005071704843524842
249,0.0004949271493020687
250,0.0024226894201088405
251,0.043436606924239514
252,0.0054868638276918385
253,0.002384927344242683
254,0.09115723876873975
255,0.010642758901203626
256,1.8705213687951097e-05
257,0.007885806224537295
258,0.00833732971000537
259,0.007960056867118363
260,0.010535907055528726
261,0.0010616638504304958
262,0.0606233259885094
263,0.003807794108775942
264,0.007960056867118363
265,0.007960056867118363
266,0.0014401881254477392
267,1.8510572144928903e-06
268,0.0004983012076478153
269,0.0011386787043940229
270,0.0012687836308240216
271,0.0014200620839062918
272,0.007960056867118363
273,0.0013940602860066688
274,0.0047178531947956745
275,0.007960056867118363
276,0.00015045754435597468
277,0.005525426305783427
278,0.013263275434204056
279,0.002020567475784901
280,0.007960056867118363
281,0.00036658924224018826
282,0.007960056867118363
283,0.006265966352802681
284,0.00022534359051875282
285,0.004261245093072573
286,4.110348266047523e-05
287,0.006564684984751156
288,0.0013393930315877146
289,0.0061631398615914525
290,0.000305918273504107
291,0.0416621004940984
292,0.0035436689588854305
293,0.008903726857446144
294,0.0003401473510697726
295,0.007960056867118363
296,0.001432080433942364
297,0.008750579073895091
298,0.0024815755544985085
299,0.0010006218902026817
300,0.00610234448277586
301,0.000305918273504107
302,0.0013058351180337102
303,0.0003072636242973971
304,0.0014689762184949052
305,0.015755753588450872
306,0.001379498698874271
307,0.005213925793207241
308,0.013263275434204056
309,0.006407701193784799
310,0.001046254686957246
311,0.00456861239225685
312,0.010585965793550747
313,0.014065842221733125
314,0.002090522238898961
315,0.0023005577478786145
316,0.0005839318607424262
317,0.004608705904804603
318,0.007960056867118363
319,0.007960056867118363
320,0.0004041637200839284
321,0.008257142386118245
322,0.0027415381256666537
323,0.0024199723209784056
324,0.0012169523011969
325,0.007960056867118363
326,0.003066553957175098
327,0.0007431371387911583
328,0.005213925793207241
329,0.007960056867118363
330,0.0007803141389194741
331,0.014943955554755377
332,0.010786364332343814
333,0.18657724815027357
334,0.004273368368581522
335,0.0042038427997085894
336,0.007960056867118363
337,0.007636833958927002
338,0.00833732971000537
339,0.00244884325537746
340,0.007960056867118363
341,0.0011591582646430358
342,0.010815741272060975
343,0.007960056867118363
344,0.005157081501527996
345,0.007960056867118363
346,0.0025973450552868368
347,0.7292236662710257
348,0.0006975206690686349
349,0.007960056867118363
350,0.012669894258645764
351,0.002558469166058019
352,0.02370101188006632
353,0.040285783362032666
354,0.006618390222078838
355,0.007960056867118363
356,0.02202122184375169
357,0.0019886020349634595
358,5.51577044410165e-05
359,0.07492927391066215
360,0.0009345517341731026
361,0.07741238268808004
362,0.02529491620126726
363,0.01740188905853829
364,0.025688977912187334
365,2.2152828822901516e-05
366,3.6864762644622027e-05
367,0.00013911031604028025
368,0.007960056867118363
369,0.006680839315630156
370,0.002381581795897045
371,0.007960056867118363
372,0.0018187340220229052
373,0.00013280227526000016
374,7.463180376878566e-05
375,0.005673286015079172
376,0.007960056867118363
377,0.003853760167158486
378,0.00018571420227725182
379,0.0007881806304751887
380,0.007960056867118363
381,0.0042038427997085894
382,0.00833732971000537
383,0.00017513154004515692
384,0.005208156126817051
385,0.007960056867118363
386,0.0009971890489247422
387,0.002650947445846393
388,0.002315741740163617
389,0.0021633346538090245
390,0.00045379213945155296
391,0.00035871710278209483
392,0.004769911620872242
393,0.007960056867118363
394,0.0002529005459692299
395,0.004923003774964122
396,0.0012610852361657336
397,0.0005567342687830059
398,0.007960056867118363
399,3.425833487932834e-05
400,0.0018262842525733004
401,1.3284549153027292e-05
402,0.0012500718457582494
403,0.0010992310950921592
404,0.13787428211939862
405,0.003850847326519862
406,0.009427874252935663
407,0.006371536936185435
408,0.0002529005459692299
409,0.0054588555720357255
410,0.00446975288223122
411,0.0034950042286573824
412,0.001186456619100247
413,0.006968110093077916
414,7.091899674273117e-05
415,2.3943376113302467e-05
416,0.0027129322685512233
417,0.010585965793550747
418,8.041555826251402e-05
419,0.00066220448989874
420,0.006351137291206374
421,0.006573791316801881
422,0.007960056867118363
423,7.469246388478534e-05
424,0.007960056867118363
425,4.14610845665556e-05
426,0.10258108271211647
427,0.00015152860149415996
428,2.7917618470188346e-05
429,0.04315404286446421
430,0.007960056867118363
431,0.0003351044432719164
432,0.024728401085341443
433,0.0005992904822118051
434,0.006561046065469975
435,0.0031981914412185543
436,0.0006867909244502328
437,0.00833732971000537
438,0.007960056867118363
439,0.005004663385438555
440,8.332861807563627e-06
441,0.0029623796446794277
442,0.00899288170575301
443,0.001621989056561418
444,0.007960056867118363
445,0.008512937434063287
446,0.007960056867118363
447,0.0009119605623844771
448,0.013263275434204056
449,0.0028194002903463517
450,0.003359442957894886
451,0.006438953864375447
452,0.010585965793550747
453,0.0029243002091752755
454,0.00019699581549033584
455,0.005080984395482337
456,0.0012362778649950728
457,0.0028687161269562115
458,0.001346530584073625
459,0.010585965793550747
460,0.07492927391066215
461,0.007960056867118363
462,0.0005463052053908538
463,0.0002398289081017322
464,0.00833732971000537
465,0.007375594103708279
466,0.0007881806304751887
467,0.007960056867118363
468,0.0006634142488433132
469,0.01022111653916311
470,0.010585965793550747
471,0.014911108488205205
472,9.075413258090417e-05
473,0.005525426305783427
474,0.0007339883678572425
475,0.008472064668117181
476,9.967054859037845e-05
477,0.005094160388152067
478,0.0038398055255086674
479,0.2152277993624831
480,0.0011649152007104215
481,0.014065842221733125
482,0.008732326284441825
483,0.01032748570018281
484,0.010212728744286024
485,0.00750393069365601
486,0.0006127247368377901
487,0.008895781846638789
488,0.007960056867118363
489,0.005222530236683776
490,0.00066220448989874
491,0.016257370839181922
492,0.007960056867118363
493,0.0042038427997085894
494,0.0009089178437591227
495,0.0013691734687592176
496,0.03027131424593895
497,0.002885782109503498
498,0.0033400269734588733
499,1.915297193001365e-06
500,0.0086056375377232
501,0.024738297929131882
502,0.03833937878132834
503,0.07492927391066215
504,0.004952254991487522
505,0.0015401828361474828
506,0.0010231464157814166
507,0.00493450267919769
508,0.0043220509047625175
509,0.00040127668849481893
510,0.007960056867118363
511,8.332861807563627e-06
512,0.003166274930432916
513,0.0001438739272291004
514,0.011462614625307921
515,0.0064677491238555145
516,0.005228846172842257
517,0.010629653185100176
518,0.0026829294223654305
519,0.010585965793550747
520,0.0054588555720357255
521,0.07231230545710145
522,0.09516443894846185
523,0.0007145110438815177
524,0.005638181474272898
525,0.04814099293348264
526,0.0017979532939860865
527,0.004634661272587584
528,0.004083753698082321
529,0.005461760281025927
530,0.00015152860149415996
531,0.004823654264896166
532,0.009734175272672958
533,5.51577044410165e-05
534,0.007960056867118363
535,0.00011973327835601844
536,0.0986746498962597
537,0.004045449514369082
538,0.014699677292197282
539,0.007960056867118363
540,0.0003892656168823758
541,0.0023586812546238585
542,0.00251627804964329
543,0.007960056867118363
544,0.01654930572849664
545,0.002310905823703177
546,0.007960056867118363
547,0.00833732971000537
548,0.0001548970303364996
549,0.007960056867118363
550,0.00610234448277586
551,0.0031035203534293
552,0.007960056867118363
553,0.00013277040643619467
554,0.0003888691819930291
555,0.0001268766425129189
556,0.010628493507484607
557,0.013771650279162878
558,0.005432803489782232
559,0.0026483862714063128
560,0.008910671782184857
561,0.003931418553082781
562,0.00833732971000537
563,0.007568457318558071
564,0.005138454391262535
565,0.0043220509047625175
566,0.0009699101981614281
567,0.0014765179750291335
568,0.010535907055528726
569,0.007960056867118363
570,0.0019782983507299237
571,0.007960056867118363
572,0.027940603670672314
573,0.00011811187884956515
574,0.0011320242000476466
575,5.51577044410165e-05
576,0.0036604146840439524
577,0.014641027232356375
578,0.00010114499176443122
579,0.0012310840873040313
580,0.00010879967469651594
581,0.007960056867118363
582,0.0008903689471748534
583,0.007960056867118363
584,0.16553516090971646
585,0.0006867909244502328
586,0.007191558646281129
587,0.004619452207683288
588,0.007960056867118363
589,0.08571116866600606
590,0.00010114499176443122
591,0.00047721264973403483
592,5.51577044410165e-05
593,5.247940356614361e-05
594,0.000670586398841748
595,0.002090522238898961
596,0.0008799492339358315
597,0.007960056867118363
598,0.00015152860149415996
599,0.006483029219918229
600,0.006550883191435798
601,0.007960056867118363
602,0.011788475858861062
603,0.00037816096433734966
604,0.0004983012076478153
605,0.009578796354987755
606,0.004154354632592845
607,0.011224494695125459
608,0.004823069143089634
609,0.004226462451905148
610,0.00028177477594300965
611,0.0029373219150833846
612,0.007960056867118363
613,0.0001237999876007588
614,0.0061631398615914525
615,0.002410246104113821
616,0.0025159924941899866
617,0.00025822070719185865
618,0.003166274930432916
619,0.004218698366817947
620,0.060658066499231854
621,0.0055075715241153
622,0.1352820211264786
623,0.00387550378652925
624,5.51577044410165e-05
625,0.06906128245606465
626,0.005138454391262535
627,0.00016676454311687034
628,5.661928384729605e-05
629,0.007960056867118363
630,0.0001237999876007588
631,0.0017458947632163887
632,0.007960056867118363
633,0.011510477487858446
634,0.005004663385438555
635,0.00011811187884956515
636,0.013218455651867274
637,0.0010227675095047985
638,0.005525426305783427
639,7.091899674273117e-05
640,6.161016843571865e-05
641,0.007960056867118363
642,0.00833732971000537
643,0.03570328822888705
644,0.007544910200847464
645,0.10649998936506479
646,0.0023432811686984662
647,0.0055433105947025095
648,0.0011320242000476466
649,0.0054239652308143895
650,0.002521659814833237
651,0.005199527036302691
652,0.0813184600081033
653,0.006618390222078838
654,0.0011320242000476466
655,0.014911108488205205
656,0.007960056867118363
657,0.00016965297052032676
658,0.002439228259726227
659,0.002507014652403376
660,0.007960056867118363
661,0.0009514728156025067
662,6.751291736404183e-05
663,0.00030753373011564353
664,0.002390070582333595
665,0.0001434972598225746
666,0.006784593195265806
667,0.04458851269749966
668,0.020120330715351492
669,0.004045449514369082
670,0.00017563687670466458
671,0.010227657941672824
672,0.04075887368741332
673,0.0606233259885094
674,0.010585965793550747
675,0.005278612990678455
676,0.005622008538334502
677,0.00571383579227465
678,0.010349383270579531
679,8.071466567212568e-05
680,0.007960056867118363
681,0.00694686720570897
682,0.00017563687670466458
683,0.007960056867118363
684,0.043668227952925014
685,0.007960056867118363
686,0.013149070882326794
687,0.007960056867118363
688,0.024738297929131882
689,0.013263275434204056
690,0.019119923001443467
691,0.0020895494773829296
692,0.0003351044432719164
693,0.005242603385990543
694,0.003132297593726115
695,0.004769911620872242
696,0.000908111622160824
697,0.007960056867118363
698,0.005525426305783427
699,0.007960056867118363
700,0.01191944824743922
701,0.002064471303316689
702,0.0014532100489571596
703,0.004941811755723453
704,0.02508443176985355
705,0.005525426305783427
706,0.011399237031132358
707,0.0012687836308240216
708,0.0062042749088642496
709,0.20185146766587939
710,0.0010589368522896862
711,0.004619854554085229
712,0.038820855479108324
713,0.007960056867118363
714,0.007960056867118363
715,0.00046669558058635784
716,0.010815741272060975
717,0.007960056867118363
718,0.015692010430083614
719,0.007960056867118363
720,0.00023354104254344222
721,0.0009072051260058721
722,0.007960056867118363
723,0.02012128895270425
724,0.0033942537021636504
725,0.00014745827029001736
726,0.0019075789775799149
727,0.006662177620719017
728,0.010585965793550747
729,0.014639665488410869
730,0.0033192276600561674
731,0.006830901790096033
732,0.002981220720042107
733,0.00019679681608482535
734,0.007960056867118363
735,0.05074764003982791
736,1.3662915974460774e-05
737,0.0006127247368377901
738,0.0026104472343529486
739,0.00035056921411080993
740,0.010815741272060975
741,0.006193793014220406
742,0.003125990448342959
743,0.007960056867118363
744,0.00020906923136920704
745,0.006563060306549229
746,0.05418590748865052
747,0.0016493508047426368
748,0.0023005577478786145
749,0.0768710086272647
750,0.007960056867118363
751,0.0007754874339407313
752,0.001227323498690118
753,0.003166274930432916
754,0.00015152860149415996
755,0.0017505125902887275
756,0.035168381781119584
757,0.010585965793550747
758,0.002090522238898961
759,0.0016681670885856032
760,0.0023048737339774884
761,0.006790891570936089
762,0.00833732971000537
763,0.007960056867118363
764,0.008151540047173635
765,0.019495888803604155
766,0.00016004375033488316
767,0.0037332386059822213
768,0.00833732971000537
769,0.00216382058414006
770,0.06246488412798046
771,0.015249661659466675
772,0.001101775149991654
773,0.007960056867118363
774,0.007960056867118363
775,0.004923003774964122
776,0.031619126618568236
777,0.05221988561996681
778,0.002286687525853485
779,0.00016965297052032676
780,0.007960056867118363
781,0.02570382573112853
782,0.007960056867118363
783,0.007960056867118363
784,0.007960056867118363
785,0.004769911620872242
786,0.018143560459716344
787,0.007960056867118363
788,0.004045449514369082
789,0.007960056867118363
790,0.007960056867118363
791,0.007960056867118363
792,0.007960056867118363
793,0.008771464999337215
794,0.0043220509047625175
795,0.016879100890843622
796,0.0002840562809846717
797,0.007960056867118363
798,0.00014287673125373585
799,5.661928384729605e-05
800,0.006905569121847315
801,0.0003315671938968038
802,0.005525426305783427
803,0.000881763579183362
804,0.007960056867118363
805,0.015821839719374335
806,1.34377814374564e-06
807,0.0016287085556747289
808,8.10965471329597e-05
809,0.3327799164597273
810,0.003809043992556708
811,3.347928696252137e-05
812,0.005213925793207241
813,0.007960056867118363
814,0.016254320894555415
815,0.01638462447066822
816,0.009578796354987755
817,0.007960056867118363
818,0.006663265323571368
819,0.0028217308981340994
820,0.007960056867118363
821,0.10640577563424905
822,0.010946490325948029
823,0.046495812642646406
824,0.006371536936185435
825,0.007960056867118363
826,0.0017562676451515107
827,0.007645035324370137
828,0.005525426305783427
829,0.006641160024825782
830,0.007960056867118363
831,0.015610873542954151
832,0.0009772178997157304
833,0.005071704843524842
834,0.0034924827077685077
835,0.005584875529165049
836,0.00066220448989874
837,0.004029140173596243
838,0.0003479072341734028
839,0.007960056867118363
840,0.002745162761673395
841,0.0010497195916414118
842,0.00544140929747891
843,0.010585965793550747
844,0.0086056375377232
845,0.007960056867118363
846,0.000305918273504107
847,0.0006403601380735761
848,0.00153025150710167
849,0.004386528847631112
850,0.0010350275908903076
851,8.263544398907001e-05
852,0.004261245093072573
853,0.007960056867118363
854,0.0007763003596482851
855,0.0013323673097138064
856,0.0008623384910081418
857,0.007960056867118363
858,0.006561046065469975
859,0.008732326284441825
860,0.003401783990859431
861,0.007960056867118363
862,0.0004372084304013089
863,0.0013666863638697852
864,0.007960056867118363
865,0.005507760222104216
866,0.003837521476354685
867,0.008879219524284245
868,0.010585965793550747
869,0.00010114499176443122
870,0.002167782774221534
871,0.0023519993703626455
872,0.0043220509047625175
873,0.0003358101669220976
874,0.005491793485764471
875,0.005541575849538119
876,0.007960056867118363
877,0.014911108488205205
878,0.007960056867118363
879,0.0022904786303587486
880,0.025741110290746418
881,0.005887740189650083
882,0.008732326284441825
883,0.07339460652529024
884,0.011086304713613895
885,0.007960056867118363
886,0.0005859487728158604
887,0.0029562422606300314
888,0.0009073888884479946
889,0.00074173195930876
890,0.00010114499176443122
891,0.0018656079130611014
892,0.00609583895049882
893,0.007960056867118363
894,0.007375594103708279
895,0.007960056867118363
896,0.03967075130071901
897,0.00019679681608482535
898,0.0444977285723983
899,0.0009119605623844771
900,0.001269819589346751
901,0.07476755531549524
902,0.0011320242000476466
903,0.007960056867118363
904,0.003197202256842352
905,0.030549836327837927
906,0.00011118757760172408
907,0.008732326284441825
908,0.005267674492624325
909,0.0013779999873380806
910,0.00066220448989874
911,0.0009055528380481525
912,0.00021208261804246824
913,0.0011171568550088487
914,0.010585965793550747
915,0.004861153055961103
916,0.0050447599080927765
917,0.0008150521302905818
918,0.00360236844143036
919,5.51577044410165e-05
920,0.014429339460973207
921,0.006238506533456219
922,0.001122169914659327
923,0.002310905823703177
924,0.0001434972598225746
925,0.008261777589762436
926,5.51577044410165e-05
927,0.012001639971270253
928,0.004069579474068294
929,0.011481730803141577
930,0.3384714298546123
931,0.005525426305783427
932,0.032140707814724265
933,0.007960056867118363
934,0.00043508719730704393
935,0.00035011438100946503
936,0.011610014340073528
937,5.51577044410165e-05
938,0.00833732971000537
939,0.0139534784721765
940,0.0010618651698923861
941,2.9955267389122935e-05
942,0.0008681614643973071
943,0.021216198905921354
944,0.006715482480483047
945,0.007960056867118363
946,0.000867980310413813
947,0.0005814944206092962
948,1.627152633934585e-05
949,0.005871040579328979
950,0.00020219660806701143
951,0.00408937818024901
952,0.0007727495030734217
953,0.0006479576396265964
954,0.02661053648516423
955,0.0007881806304751887
956,0.0001237999876007588
957,5.51577044410165e-05
958,0.010585965793550747
959,0.07966240997909534
960,0.00010366493568661761
961,0.00014287673125373585
962,0.007960056867118363
963,0.00011881583945088361
964,0.005576004030118912
965,0.00025084227881630173
966,0.007960056867118363
967,7.57324174660787e-05
968,0.009474392017392997
969,9.918649274757638e-06
970,0.0023519993703626455
971,0.001012945547401211
972,0.013430697044070091
973,0.023446085387960933
974,0.008732326284441825
975,0.013263275434204056
976,0.00541622468205995
977,0.0024065876324366234
978,0.0002529005459692299
979,0.01032748570018281
980,2.8980897294478747e-05
981,0.0005122158772212264
982,0.0016026673834964743
983,0.007960056867118363
984,0.0037791656170132874
985,0.006692284356589119
986,0.007960056867118363
987,0.005284610492941603
988,0.0027790035705311665
989,0.08843046730575123
990,0.000417768964870316
991,0.006092491295231362
992,0.007268386611514677
993,0.00022611192488999822
994,0.0004221362997832481
995,0.00261071247659356
996,0.00036120544464392186
997,0.08300177158805037
998,0.01381754513949395
999,0.0067701918449928206
1000,0.06666732656608358
1001,0.0061631398615914525
1002,0.10746048859352735
1003,0.00016260060479165734
1004,0.0018163659310364067
1005,0.014092523794664148
1006,0.007960056867118363
1007,0.0018995438382652533
1008,0.015132326271349153
1009,0.007960056867118363
1010,0.0061631398615914525
1011,0.00504477363290958
1012,0.00016852090898115266
1013,0.011086304713613895
1014,0.031770460688700465
1015,0.0006851161813032094
1016,0.10380975299743897
1017,0.007960056867118363
1018,0.0001260661782111217
1019,0.0015670071445885762
1020,0.0021757233839630645
1021,0.000785684704799067
1022,0.010585965793550747
1023,0.00010721620639437365
1024,8.658738071490504e-05
1025,0.04680698342947187
1026,0.007960056867118363
1027,0.006489725949257569
1028,9.075413258090417e-05
1029,0.004406100676709117
1030,0.0606233259885094
1031,0.002682325279741769
1032,0.002254189897193756
1033,0.00011811099209435818
1034,0.007960056867118363
1035,0.0001770284571361183
1036,0.011371696508161588
1037,0.0014532100489571596
1038,0.0064961743339640434
1039,0.0009806483296580543
1040,0.003674260701776778
1041,0.007960056867118363
1042,0.0021276419070243423
1043,0.0014146199770435316
1044,0.0022912681075834946
1045,0.00292447168193833
1046,0.0008442070442960422
1047,5.004274928713775e-05
1048,0.032140707814724265
1049,0.004923003774964122
1050,0.0040815711359733315
1051,0.005195266010664954
1052,0.003690464512115641
1053,0.00026439702762039185
1054,0.010585965793550747
1055,0.01555794783314377
1056,0.0004744725212007302
1057,0.0009598761278032173
1058,0.0032206344785239405
1059,0.0008969264601493283
1060,0.04977443390375453
1061,0.004390754264003672
1062,0.007960056867118363
1063,0.004939895070436743
1064,0.0008408319888208764
1065,6.672365750689579e-05
1066,0.005097633513404955
1067,0.0015011564973713475
1068,0.00833732971000537
1069,0.003504699491822543
1070,8.896709213256265e-05
1071,0.07331102048377947
1072,0.005734517297489899
1073,0.0024276769977163047
1074,0.0012593449406624131
1075,0.013892020853243172
1076,0.00466332961517449
1077,0.011086304713613895
1078,8.263544398907001e-05
1079,0.0011528548296719143
1080,0.035723349246071436
1081,0.00012463549663283176
1082,0.03518638169946453
1083,0.00011116563417026423
1084,0.0003351044432719164
1085,0.006561046065469975
1086,0.011861750998328962
1087,0.007960056867118363
1088,0.0011451226433454515
1089,0.004769911620872242
1090,0.00016965297052032676
1091,0.004252209588541626
1092,0.004952254991487522
1093,0.057425746440626736
1094,0.006670100056806933
1095,0.0051139590463129036
1096,0.002090522238898961
1097,0.0083577974200198
1098,0.00017503908428380898
1099,0.02202122184375169
1100,0.01032748570018281
1101,0.008640272221034462
1102,0.0010249546570308182
1103,0.0009388155684467663
1104,0.006618390222078838
1105,0.005721307378529799
1106,0.0019285787956608497
1107,0.02789895149048111
1108,0.007960056867118363
1109,6.1023437013572406e-05
1110,0.002439228259726227
1111,0.007232933427737385
1112,0.0015667973533380916
1113,0.003615539749604656
1114,0.007960056867118363
1115,0.000305918273504107
1116,0.0009112642048628902
1117,0.006605086351913449
1118,0.002638502235725176
1119,0.007960056867118363
1120,0.000305918273504107
1121,0.000305918273504107
1122,0.007960056867118363
1123,0.021873949936920815
1124,0.003990844774594715
1125,0.0034100241482079756
1126,0.006662639884758672
1127,0.0022413943019270466
1128,0.10012643730857178
1129,0.002431943596170959
1130,3.9920830375908114e-05
1131,0.007960056867118363
1132,0.00874262875153204
1133,0.003308940415968177
1134,5.51577044410165e-05
1135,0.001992079102904027
1136,0.0013049451633062573
1137,0.00460587553187856
1138,0.20200624521135765
1139,0.007960056867118363
1140,0.000305918273504107
1141,0.021216198905921354
1142,0.005887740189650083
1143,0.007960056867118363
1144,0.0005884996091178242
1145,0.007960056867118363
1146,0.002762771361204105
1147,0.02370101188006632
1148,0.00011070407278472157
1149,0.005704014728122443
1150,0.018830882685414146
1151,0.0031294351026443434
1152,0.004650416925421847
1153,0.002131127847162985
1154,0.000667246561178504
1155,0.00325162933145011
1156,0.021216198905921354
1157,0.0778773568437473
1158,0.007960056867118363
1159,0.0019826687583808862
1160,0.007960056867118363
1161,0.008732326284441825
1162,0.00016676454311687034
1163,0.04791618155010346
1164,0.011373542465193832
1165,0.00017563687670466458
1166,0.03985822435732067
1167,0.0009960031891166135
1168,0.0016859260693758192
1169,0.004123656309943394
1170,0.0008643690365702888
1171,0.005178534516808102
1172,0.0035881173684095416
1173,0.008192876271485398
1174,0.00014037669838290584
1175,0.014065842221733125
1176,0.0011674779448819237
1177,0.0010025985005686444
1178,0.005638181474272898
1179,0.007960056867118363
1180,0.0036727778117759584
1181,0.015390552093333836
1182,0.006174404507080235
1183,0.0020304700618733666
1184,0.0014470981563652141
1185,0.0005943411113450218
1186,0.007960056867118363
1187,0.0034100148556495107
1188,0.00017939966725640663
1189,5.463461823347659e-05
1190,0.00833732971000537
1191,0.007960056867118363
1192,0.0001369644671067239
1193,0.007960056867118363
1194,0.007960056867118363
1195,0.003621362347246535
1196,0.002039996098709998
1197,0.005801958607662751
1198,0.004519159545688318
1199,5.82585096617268e-05
1200,0.03469483346717196
1201,0.00014282133828236334
1202,0.005242603385990543
1203,5.51577044410165e-05
